2471	-17.650733	0.547147	0.001195
2472	-17.650733	0.546926	0.001195
2473	-17.650660	0.547109	0.001195
2474	-17.650763	0.547292	0.001195
2475	-17.650903	0.547475	0.001195
2476	-17.650747	0.547658	0.001195
2477	-17.650709	0.547840	0.001195
2478	-17.650538	0.548023	0.001195
2479	-17.650393	0.548205	0.001195
2480	-17.650597	0.548387	0.001195
2481	-17.650509	0.548569	0.001195
2482	-17.650556	0.548751	0.001195
2483	-17.650430	0.548933	0.001195
2484	-17.650297	0.549114	0.001195
2485	-17.650530	0.549296	0.001195
2486	-17.650544	0.549477	0.001195
2487	-17.650719	0.549658	0.001195
2488	-17.650634	0.549839	0.001195
2489	-17.650621	0.550020	0.001231
2490	-17.650548	0.550201	0.001268
2491	-17.650417	0.550381	0.001306
2492	-17.650417	0.550161	0.001345
2493	-17.650175	0.550341	0.001385
2494	-17.650132	0.550521	0.001427
2495	-17.650132	0.550301	0.001470
2496	-17.649881	0.550481	0.001514
2497	-17.649784	0.550661	0.001559
2498	-17.649811	0.550841	0.001606
2499	-17.649619	0.551020	0.001654
2500	-17.649236	0.551200	0.001704
2501	-17.649479	0.551379	0.001755
2502	-17.649479	0.551159	0.001807
2503	-17.649291	0.551338	0.001862
2504	-17.649112	0.551518	0.001918
2505	-17.648880	0.551697	0.001975
2506	-17.648880	0.551476	0.002034
2507	-17.648946	0.551655	0.002095
2508	-17.648707	0.551834	0.002158
2509	-17.648749	0.552013	0.002223
2510	-17.648783	0.552191	0.002290
2511	-17.649141	0.552370	0.002358
2512	-17.649100	0.552548	0.002429
2513	-17.649524	0.552726	0.002502
2514	-17.649627	0.552904	0.002577
2515	-17.649627	0.552684	0.002654
2516	-17.648682	0.552862	0.002734
2517	-17.648682	0.552642	0.002816
2518	-17.648610	0.552820	0.002901
2519	-17.649136	0.552997	0.002988
2520	-17.648390	0.553175	0.003077
2521	-17.649237	0.553352	0.003169
2522	-17.649438	0.553529	0.003265
2523	-17.648614	0.553706	0.003362
2524	-17.648857	0.553883	0.003463
2525	-17.649101	0.554059	0.003567
2526	-17.649101	0.553840	0.003674
2527	-17.649101	0.553621	0.003785
2528	-17.649101	0.553402	0.003898
2529	-17.649120	0.553578	0.004015
2530	-17.649136	0.553755	0.004135
2531	-17.649680	0.553931	0.004259
2532	-17.649680	0.553712	0.004387
2533	-17.650286	0.553889	0.004519
2534	-17.650965	0.554065	0.004654
2535	-17.651255	0.554241	0.004794
2536	-17.651255	0.554022	0.004938
2537	-17.650509	0.554198	0.005086
2538	-17.650139	0.554374	0.005239
2539	-17.650139	0.554155	0.005396
2540	-17.649679	0.554331	0.005558
2541	-17.648293	0.554506	0.005724
2542	-17.648262	0.554681	0.005896
2543	-17.648267	0.554856	0.006073
2544	-17.648267	0.554638	0.006255
2545	-17.646783	0.554813	0.006443
2546	-17.646783	0.554595	0.006636
2547	-17.647166	0.554770	0.006835
2548	-17.647292	0.554945	0.007040
2549	-17.647089	0.555120	0.007251
2550	-17.648124	0.555294	0.007469
2551	-17.648124	0.555076	0.007693
2552	-17.647660	0.555251	0.007924
2553	-17.647660	0.555033	0.008162
2554	-17.647143	0.555208	0.008406
2555	-17.647143	0.554990	0.008659
2556	-17.647608	0.555164	0.008918
2557	-17.647608	0.554947	0.009186
2558	-17.647608	0.554730	0.009462
2559	-17.647608	0.554513	0.009745
2560	-17.647273	0.554688	0.010038
2561	-17.646105	0.554861	0.010339
2562	-17.646105	0.554645	0.010649
2563	-17.644222	0.554819	0.010969
2564	-17.644222	0.554602	0.011298
2565	-17.644222	0.554386	0.011637
2566	-17.644222	0.554170	0.011986
2567	-17.644222	0.553954	0.012345
2568	-17.645324	0.554128	0.012716
2569	-17.644985	0.554301	0.013097
2570	-17.644985	0.554086	0.013490
2571	-17.645166	0.554259	0.013895
2572	-17.645166	0.554044	0.014311
2573	-17.643198	0.554217	0.014741
2574	-17.643198	0.554002	0.015183
2575	-17.645436	0.554175	0.015639
2576	-17.644906	0.554348	0.016108
2577	-17.645896	0.554521	0.016591
2578	-17.645896	0.554306	0.017089
2579	-17.645896	0.554091	0.017601
2580	-17.645881	0.554264	0.018129
2581	-17.645881	0.554049	0.018673
2582	-17.642990	0.554222	0.019233
2583	-17.642990	0.554007	0.019810
2584	-17.642990	0.553793	0.020405
2585	-17.642990	0.553578	0.021017
2586	-17.642990	0.553364	0.021647
2587	-17.643643	0.553537	0.022297
2588	-17.641996	0.553709	0.022966
2589	-17.641996	0.553496	0.023655
2590	-17.641996	0.553282	0.024364
2591	-17.641221	0.553454	0.025095
2592	-17.641726	0.553627	0.025848
2593	-17.641726	0.553413	0.026624
2594	-17.641726	0.553200	0.027422
2595	-17.641726	0.552987	0.028245
2596	-17.641726	0.552773	0.029092
2597	-17.641726	0.552561	0.029965
2598	-17.641726	0.552348	0.030864
2599	-17.642438	0.552520	0.031790
2600	-17.642438	0.552308	0.032744
2601	-17.642438	0.552095	0.033726
2602	-17.642867	0.552267	0.034738
2603	-17.642867	0.552055	0.035780
2604	-17.642867	0.551843	0.036853
2605	-17.643529	0.552015	0.037959
2606	-17.643529	0.551804	0.039098
2607	-17.643529	0.551592	0.040270
2608	-17.643529	0.551380	0.041479
2609	-17.643529	0.551169	0.042723
2610	-17.643529	0.550958	0.044005
2611	-17.643529	0.550747	0.045325
2612	-17.643529	0.550536	0.046684
2613	-17.643529	0.550325	0.048085
2614	-17.643529	0.550115	0.049528
2615	-17.643529	0.549904	0.049528
2616	-17.643529	0.549694	0.049528
2617	-17.643529	0.549484	0.049528
2618	-17.643529	0.549274	0.049528
2619	-17.643529	0.549065	0.049528
2620	-17.643529	0.548855	0.049528
2621	-17.643529	0.548646	0.049528
2622	-17.643529	0.548436	0.049528
2623	-17.643529	0.548227	0.049528
2624	-17.643529	0.548018	0.049528
2625	-17.643529	0.547810	0.049528
2626	-17.643529	0.547601	0.049528
2627	-17.643529	0.547392	0.049528
2628	-17.643529	0.547184	0.049528
2629	-17.643529	0.546976	0.049528
2630	-17.643529	0.546768	0.049528
2631	-17.643529	0.546560	0.049528
2632	-17.643529	0.546353	0.049528
2633	-17.643529	0.546145	0.049528
2634	-17.643529	0.545938	0.049528
2635	-17.643529	0.545731	0.049528
2636	-17.643529	0.545524	0.049528
2637	-17.643529	0.545317	0.049528
2638	-17.643805	0.545489	0.049528
2639	-17.643805	0.545282	0.049528
2640	-17.643805	0.545076	0.049528
2641	-17.643805	0.544869	0.049528
2642	-17.643805	0.544663	0.049528
2643	-17.643805	0.544457	0.049528
2644	-17.643805	0.544251	0.049528
2645	-17.643805	0.544045	0.049528
2646	-17.643805	0.543840	0.049528
2647	-17.643805	0.543634	0.049528
2648	-17.643805	0.543429	0.049528
2649	-17.643805	0.543224	0.049528
2650	-17.643805	0.543019	0.049528
2651	-17.643805	0.542814	0.049528
2652	-17.643805	0.542609	0.049528
2653	-17.644462	0.542782	0.049528
2654	-17.644462	0.542577	0.049528
2655	-17.644795	0.542750	0.049528
2656	-17.644795	0.542545	0.049528
2657	-17.644795	0.542341	0.049528
2658	-17.644795	0.542137	0.049528
2659	-17.644795	0.541933	0.049528
2660	-17.644795	0.541729	0.049528
2661	-17.644795	0.541526	0.049528
2662	-17.644795	0.541322	0.049528
2663	-17.644795	0.541119	0.049528
2664	-17.644795	0.540916	0.049528
2665	-17.644795	0.540713	0.049528
2666	-17.644795	0.540510	0.049528
2667	-17.644795	0.540307	0.049528
2668	-17.644795	0.540105	0.049528
2669	-17.644795	0.539903	0.049528
2670	-17.644795	0.539700	0.049528
2671	-17.644795	0.539498	0.049528
2672	-17.644795	0.539296	0.049528
2673	-17.644795	0.539095	0.049528
2674	-17.644795	0.538893	0.049528
2675	-17.644795	0.538692	0.049528
2676	-17.644795	0.538490	0.049528
2677	-17.644795	0.538289	0.049528
2678	-17.644795	0.538088	0.049528
2679	-17.644795	0.537887	0.049528
2680	-17.644795	0.537687	0.049528
2681	-17.644795	0.537486	0.049528
2682	-17.644795	0.537286	0.049528
2683	-17.644795	0.537085	0.049528
2684	-17.644795	0.536885	0.049528
2685	-17.644795	0.536685	0.049528
2686	-17.644795	0.536485	0.049528
2687	-17.644795	0.536286	0.049528
2688	-17.644795	0.536086	0.049528
2689	-17.644795	0.535887	0.049528
2690	-17.644795	0.535688	0.049528
2691	-17.644795	0.535489	0.049528
2692	-17.644795	0.535290	0.049528
2693	-17.646404	0.535462	0.049528
2694	-17.646404	0.535264	0.049528
2695	-17.646404	0.535065	0.049528
2696	-17.646404	0.534866	0.049528
2697	-17.646404	0.534668	0.049528
2698	-17.646404	0.534470	0.049528
2699	-17.646404	0.534272	0.049528
2700	-17.646404	0.534074	0.049528
2701	-17.646404	0.533876	0.049528
2702	-17.646404	0.533679	0.049528
2703	-17.646404	0.533481	0.049528
2704	-17.647873	0.533654	0.049528
2705	-17.647873	0.533457	0.049528
2706	-17.647873	0.533259	0.049528
2707	-17.647873	0.533062	0.049528
2708	-17.647873	0.532866	0.049528
2709	-17.647873	0.532669	0.049528
2710	-17.647873	0.532472	0.049528
2711	-17.647873	0.532276	0.049528
2712	-17.647873	0.532080	0.049528
2713	-17.647873	0.531884	0.049528
2714	-17.647873	0.531688	0.049528
2715	-17.647873	0.531492	0.049528
2716	-17.647873	0.531296	0.049528
2717	-17.647873	0.531100	0.049528
2718	-17.647873	0.530905	0.049528
2719	-17.647873	0.530710	0.049528
2720	-17.647873	0.530515	0.049528
2721	-17.649610	0.530687	0.049528
2722	-17.649610	0.530492	0.049528
2723	-17.649610	0.530297	0.049528
2724	-17.649610	0.530103	0.049528
2725	-17.649610	0.529908	0.049528
2726	-17.649610	0.529714	0.049528
2727	-17.648963	0.529886	0.049528
2728	-17.647379	0.530059	0.049528
2729	-17.647379	0.529864	0.049528
2730	-17.647379	0.529670	0.049528
2731	-17.647379	0.529476	0.049528
2732	-17.647379	0.529283	0.049528
2733	-17.647379	0.529089	0.049528
2734	-17.647379	0.528895	0.049528
2735	-17.647379	0.528702	0.049528
2736	-17.647379	0.528509	0.049528
2737	-17.647379	0.528316	0.049528
2738	-17.647379	0.528123	0.049528
2739	-17.647379	0.527930	0.049528
2740	-17.647379	0.527737	0.049528
2741	-17.647379	0.527545	0.049528
2742	-17.647379	0.527352	0.049528
2743	-17.647379	0.527160	0.049528
2744	-17.647379	0.526968	0.049528
2745	-17.647379	0.526776	0.049528
2746	-17.647379	0.526584	0.049528
2747	-17.647379	0.526392	0.049528
2748	-17.648585	0.526565	0.049528
2749	-17.648585	0.526373	0.049528
2750	-17.648585	0.526182	0.049528
2751	-17.648585	0.525991	0.049528
2752	-17.648585	0.525799	0.049528
2753	-17.648585	0.525608	0.049528
2754	-17.648585	0.525418	0.049528
2755	-17.648585	0.525227	0.049528
2756	-17.648585	0.525036	0.049528
2757	-17.650431	0.525209	0.049528
2758	-17.650431	0.525018	0.049528
2759	-17.650431	0.524828	0.049528
2760	-17.650801	0.525000	0.049528
2761	-17.650801	0.524810	0.049528
2762	-17.650801	0.524620	0.049528
2763	-17.650801	0.524430	0.049528
2764	-17.650801	0.524240	0.049528
2765	-17.650801	0.524051	0.049528
2766	-17.650801	0.523861	0.049528
2767	-17.650801	0.523672	0.049528
2768	-17.650801	0.523483	0.049528
2769	-17.650801	0.523294	0.049528
2770	-17.651326	0.523466	0.049528
2771	-17.651326	0.523277	0.049528
2772	-17.651326	0.523088	0.049528
2773	-17.651326	0.522899	0.049528
2774	-17.650122	0.523071	0.049528
2775	-17.650122	0.522883	0.049528
2776	-17.650122	0.522695	0.049528
2777	-17.650122	0.522506	0.049528
2778	-17.650122	0.522318	0.049528
2779	-17.650122	0.522130	0.049528
2780	-17.650122	0.521942	0.049528
2781	-17.648869	0.522114	0.049528
2782	-17.648869	0.521927	0.049528
2783	-17.648869	0.521739	0.049528
2784	-17.648869	0.521552	0.049528
2785	-17.648869	0.521364	0.049528
2786	-17.648869	0.521177	0.049528
2787	-17.648869	0.520990	0.049528
2788	-17.648869	0.520803	0.049528
2789	-17.648869	0.520617	0.049528
2790	-17.648869	0.520430	0.049528
2791	-17.648869	0.520244	0.049528
2792	-17.648869	0.520057	0.049528
2793	-17.649476	0.520229	0.049528
2794	-17.649476	0.520043	0.049528
2795	-17.649476	0.519857	0.049528
2796	-17.649476	0.519671	0.049528
2797	-17.649476	0.519485	0.049528
2798	-17.649476	0.519299	0.049528
2799	-17.649476	0.519114	0.049528
2800	-17.649476	0.518929	0.049528
2801	-17.649476	0.518743	0.049528
2802	-17.649476	0.518558	0.049528
2803	-17.649476	0.518373	0.049528
2804	-17.649476	0.518188	0.049528
2805	-17.649476	0.518004	0.049528
2806	-17.649476	0.517819	0.049528
2807	-17.649476	0.517634	0.049528
2808	-17.649476	0.517450	0.049528
2809	-17.649476	0.517266	0.049528
2810	-17.649476	0.517082	0.049528
2811	-17.649476	0.516898	0.049528
2812	-17.649476	0.516714	0.049528
2813	-17.649476	0.516530	0.049528
2814	-17.649476	0.516347	0.049528
2815	-17.649476	0.516163	0.049528
2816	-17.649476	0.515980	0.049528
2817	-17.649476	0.515797	0.049528
2818	-17.649476	0.515614	0.049528
2819	-17.649476	0.515431	0.049528
2820	-17.649476	0.515248	0.049528
2821	-17.649476	0.515066	0.049528
2822	-17.649476	0.514883	0.049528
2823	-17.649476	0.514701	0.049528
2824	-17.649476	0.514518	0.049528
2825	-17.649476	0.514336	0.049528
2826	-17.649476	0.514154	0.049528
2827	-17.649962	0.514326	0.049528
2828	-17.649962	0.514144	0.049528
2829	-17.649962	0.513963	0.049528
2830	-17.649962	0.513781	0.049528
2831	-17.649962	0.513599	0.049528
2832	-17.649962	0.513418	0.049528
2833	-17.649962	0.513237	0.049528
2834	-17.649962	0.513056	0.049528
2835	-17.649962	0.512875	0.049528
2836	-17.649962	0.512694	0.049528
2837	-17.649962	0.512513	0.049528
2838	-17.649528	0.512685	0.049528
2839	-17.649528	0.512504	0.049528
2840	-17.649528	0.512324	0.049528
2841	-17.649528	0.512144	0.049528
2842	-17.649457	0.512315	0.049528
2843	-17.649457	0.512135	0.049528
2844	-17.649457	0.511955	0.049528
2845	-17.649457	0.511775	0.049528
2846	-17.649457	0.511595	0.049528
2847	-17.649457	0.511416	0.049528
2848	-17.649457	0.511236	0.049528
2849	-17.649457	0.511057	0.049528
2850	-17.649457	0.510877	0.049528
2851	-17.649457	0.510698	0.049528
2852	-17.649457	0.510519	0.049528
2853	-17.649457	0.510340	0.049528
2854	-17.649457	0.510161	0.049528
2855	-17.649457	0.509982	0.049528
2856	-17.649457	0.509804	0.049528
2857	-17.649457	0.509625	0.049528
2858	-17.649457	0.509447	0.049528
2859	-17.649457	0.509269	0.049528
2860	-17.649457	0.509091	0.049528
2861	-17.649457	0.508913	0.049528
2862	-17.649457	0.508735	0.049528
2863	-17.649457	0.508557	0.049528
2864	-17.649457	0.508380	0.049528
2865	-17.649457	0.508202	0.049528
2866	-17.649457	0.508025	0.049528
2867	-17.649457	0.507848	0.049528
2868	-17.649457	0.507671	0.049528
2869	-17.649457	0.507494	0.049528
2870	-17.649457	0.507317	0.049528
2871	-17.649457	0.507140	0.049528
2872	-17.649457	0.506964	0.049528
2873	-17.649457	0.506787	0.049528
2874	-17.649457	0.506611	0.049528
2875	-17.649457	0.506435	0.049528
2876	-17.649457	0.506259	0.049528
2877	-17.649457	0.506083	0.049528
2878	-17.649457	0.505907	0.049528
2879	-17.649457	0.505731	0.049528
2880	-17.649457	0.505556	0.049528
2881	-17.649457	0.505380	0.049528
2882	-17.649457	0.505205	0.049528
2883	-17.649457	0.505029	0.049528
2884	-17.649457	0.504854	0.049528
2885	-17.649457	0.504679	0.049528
2886	-17.649457	0.504505	0.049528
2887	-17.649457	0.504330	0.049528
2888	-17.649457	0.504155	0.049528
2889	-17.649457	0.503981	0.049528
2890	-17.649457	0.503806	0.049528
2891	-17.649457	0.503632	0.049528
2892	-17.649457	0.503458	0.049528
2893	-17.649457	0.503284	0.049528
2894	-17.649457	0.503110	0.049528
2895	-17.649457	0.502936	0.049528
2896	-17.649457	0.502762	0.049528
2897	-17.651206	0.502934	0.049528
2898	-17.651206	0.502761	0.049528
2899	-17.651206	0.502587	0.049528
2900	-17.651206	0.502414	0.049528
2901	-17.651206	0.502241	0.049528
2902	-17.651206	0.502068	0.049528
2903	-17.651206	0.501895	0.049528
2904	-17.651206	0.501722	0.049528
2905	-17.651206	0.501549	0.049528
2906	-17.651206	0.501376	0.049528
2907	-17.651206	0.501204	0.049528
2908	-17.651206	0.501032	0.049528
2909	-17.651206	0.500859	0.049528
2910	-17.651206	0.500687	0.049528
2911	-17.651206	0.500515	0.049528
2912	-17.653162	0.500687	0.049528
2913	-17.653162	0.500515	0.049528
2914	-17.653162	0.500343	0.049528
2915	-17.653162	0.500172	0.049528
2916	-17.653162	0.500000	0.049528
2917	-17.653162	0.499829	0.049528
2918	-17.653162	0.499657	0.049528
2919	-17.653162	0.499486	0.049528
2920	-17.653162	0.499315	0.049528
2921	-17.653162	0.499144	0.049528
2922	-17.653162	0.498973	0.049528
2923	-17.653162	0.498803	0.049528
2924	-17.653162	0.498632	0.049528
2925	-17.653162	0.498462	0.049528
2926	-17.653162	0.498291	0.049528
2927	-17.652656	0.498463	0.049528
2928	-17.652656	0.498292	0.049528
2929	-17.652261	0.498464	0.049528
2930	-17.652261	0.498294	0.049528
2931	-17.652261	0.498124	0.049528
2932	-17.652261	0.497954	0.049528
2933	-17.652261	0.497784	0.049528
2934	-17.652261	0.497614	0.049528
2935	-17.652261	0.497445	0.049528
2936	-17.652261	0.497275	0.049528
2937	-17.652261	0.497106	0.049528
2938	-17.652261	0.496937	0.049528
2939	-17.652261	0.496768	0.049528
2940	-17.652261	0.496599	0.049528
2941	-17.652261	0.496430	0.049528
2942	-17.652261	0.496261	0.049528
2943	-17.652261	0.496092	0.049528
2944	-17.652261	0.495924	0.049528
2945	-17.652261	0.495756	0.049528
2946	-17.652261	0.495587	0.049528
2947	-17.652261	0.495419	0.049528
2948	-17.652261	0.495251	0.049528
2949	-17.652261	0.495083	0.049528
2950	-17.652261	0.494915	0.049528
2951	-17.652261	0.494748	0.049528
2952	-17.652261	0.494580	0.049528
2953	-17.652261	0.494412	0.049528
2954	-17.652261	0.494245	0.049528
2955	-17.652261	0.494078	0.049528
2956	-17.652261	0.493911	0.049528
2957	-17.652261	0.493744	0.049528
2958	-17.652261	0.493577	0.049528
2959	-17.652261	0.493410	0.049528
2960	-17.652261	0.493243	0.049528
2961	-17.652261	0.493077	0.049528
2962	-17.652261	0.492910	0.049528
2963	-17.652261	0.492744	0.049528
2964	-17.652261	0.492578	0.049528
2965	-17.652261	0.492411	0.049528
2966	-17.652261	0.492245	0.049528
2967	-17.652261	0.492080	0.049528
2968	-17.652261	0.491914	0.049528
2969	-17.652261	0.491748	0.049528
2970	-17.652261	0.491582	0.049528
2971	-17.652261	0.491417	0.049528
2972	-17.652261	0.491252	0.049528
2973	-17.652261	0.491086	0.049528
2974	-17.652261	0.490921	0.049528
2975	-17.652261	0.490756	0.049528
2976	-17.652261	0.490591	0.049528
2977	-17.652261	0.490427	0.049528
2978	-17.652261	0.490262	0.049528
2979	-17.652261	0.490097	0.049528
2980	-17.652261	0.489933	0.049528
2981	-17.652261	0.489769	0.049528
2982	-17.650208	0.489940	0.049528
2983	-17.650208	0.489775	0.049528
2984	-17.650208	0.489611	0.049528
2985	-17.650208	0.489447	0.049528
2986	-17.650208	0.489283	0.049528
2987	-17.650208	0.489120	0.049528
2988	-17.650208	0.488956	0.049528
2989	-17.650208	0.488792	0.049528
2990	-17.650208	0.488629	0.049528
2991	-17.650208	0.488465	0.049528
2992	-17.650208	0.488302	0.049528
2993	-17.650208	0.488139	0.049528
2994	-17.650208	0.487976	0.049528
2995	-17.650208	0.487813	0.049528
2996	-17.650208	0.487650	0.049528
2997	-17.650208	0.487487	0.049528
2998	-17.650208	0.487325	0.049528
2999	-17.650208	0.487162	0.049528
3000	-17.650208	0.487000	0.049528
3001	-17.650208	0.486838	0.049528
3002	-17.650208	0.486676	0.049528
3003	-17.650208	0.486513	0.049528
3004	-17.650208	0.486352	0.049528
3005	-17.650208	0.486190	0.049528
3006	-17.650208	0.486028	0.049528
3007	-17.650208	0.485866	0.049528
3008	-17.650208	0.485705	0.049528
3009	-17.650208	0.485543	0.049528
3010	-17.650208	0.485382	0.049528
3011	-17.647555	0.485553	0.049528
3012	-17.647555	0.485392	0.049528
3013	-17.647555	0.485231	0.049528
3014	-17.647555	0.485070	0.049528
3015	-17.647555	0.484909	0.049528
3016	-17.647555	0.484748	0.049528
3017	-17.647555	0.484587	0.049528
3018	-17.647555	0.484427	0.049528
3019	-17.647555	0.484266	0.049528
3020	-17.647555	0.484106	0.049528
3021	-17.647555	0.483946	0.049528
3022	-17.647555	0.483786	0.049528
3023	-17.647555	0.483626	0.049528
3024	-17.647555	0.483466	0.049528
3025	-17.646715	0.483636	0.049528
3026	-17.646715	0.483477	0.049528
3027	-17.646715	0.483317	0.049528
3028	-17.646715	0.483157	0.049528
3029	-17.646715	0.482998	0.049528
3030	-17.646715	0.482838	0.049528
3031	-17.646715	0.482679	0.049528
3032	-17.646715	0.482520	0.049528
3033	-17.646715	0.482361	0.049528
3034	-17.646715	0.482202	0.049528
3035	-17.646715	0.482043	0.049528
3036	-17.646715	0.481884	0.049528
3037	-17.646715	0.481725	0.049528
3038	-17.646715	0.481567	0.049528
3039	-17.646715	0.481408	0.049528
3040	-17.646715	0.481250	0.049528
3041	-17.646715	0.481092	0.049528
3042	-17.646715	0.480934	0.049528
3043	-17.646715	0.480776	0.049528
3044	-17.646715	0.480618	0.049528
3045	-17.646715	0.480460	0.049528
3046	-17.646715	0.480302	0.049528
3047	-17.646715	0.480144	0.049528
3048	-17.646715	0.479987	0.049528
3049	-17.646715	0.479829	0.049528
3050	-17.646715	0.479672	0.049528
3051	-17.646715	0.479515	0.049528
3052	-17.646715	0.479358	0.049528
3053	-17.646715	0.479201	0.049528
3054	-17.646715	0.479044	0.049528
3055	-17.646715	0.478887	0.049528
3056	-17.646715	0.478730	0.049528
3057	-17.646715	0.478574	0.049528
3058	-17.646715	0.478417	0.049528
